Time,Solar Irradiation
2020-05-24 23:15:00-05:00,7.55
2020-05-24 23:30:00-05:00,7.55
2020-05-24 23:45:00-05:00,7.55
2020-05-25 00:00:00-05:00,35.07
2020-05-25 00:15:00-05:00,35.07
2020-05-25 00:30:00-05:00,35.07
2020-05-25 00:45:00-05:00,35.07
2020-05-25 01:00:00-05:00,102.16
2020-05-25 01:15:00-05:00,102.16
2020-05-25 01:30:00-05:00,102.16
2020-05-25 01:45:00-05:00,102.16
2020-05-25 02:00:00-05:00,120.54
2020-05-25 02:15:00-05:00,120.54
2020-05-25 02:30:00-05:00,120.54
2020-05-25 02:45:00-05:00,120.54
2020-05-25 03:00:00-05:00,159.51
2020-05-25 03:15:00-05:00,159.51
2020-05-25 03:30:00-05:00,159.51
2020-05-25 03:45:00-05:00,159.51
2020-05-25 04:00:00-05:00,170.75
2020-05-25 04:15:00-05:00,170.75
2020-05-25 04:30:00-05:00,170.75
2020-05-25 04:45:00-05:00,170.75
2020-05-25 05:00:00-05:00,201.75
2020-05-25 05:15:00-05:00,201.75
2020-05-25 05:30:00-05:00,201.75
2020-05-25 05:45:00-05:00,201.75
2020-05-25 06:00:00-05:00,281.85
2020-05-25 06:15:00-05:00,281.85
2020-05-25 06:30:00-05:00,281.85
2020-05-25 06:45:00-05:00,281.85
2020-05-25 07:00:00-05:00,271.15
2020-05-25 07:15:00-05:00,271.15
2020-05-25 07:30:00-05:00,271.15
2020-05-25 07:45:00-05:00,271.15
2020-05-25 08:00:00-05:00,257.81
2020-05-25 08:15:00-05:00,257.81
2020-05-25 08:30:00-05:00,257.81
2020-05-25 08:45:00-05:00,257.81
2020-05-25 09:00:00-05:00,230.55
2020-05-25 09:15:00-05:00,230.55
2020-05-25 09:30:00-05:00,230.55
2020-05-25 09:45:00-05:00,230.55
2020-05-25 10:00:00-05:00,198.06
2020-05-25 10:15:00-05:00,198.06
2020-05-25 10:30:00-05:00,198.06
2020-05-25 10:45:00-05:00,198.06
2020-05-25 11:00:00-05:00,135.41
2020-05-25 11:15:00-05:00,135.41
2020-05-25 11:30:00-05:00,135.41
2020-05-25 11:45:00-05:00,135.41
2020-05-25 12:00:00-05:00,101.16
2020-05-25 12:15:00-05:00,101.16
2020-05-25 12:30:00-05:00,101.16
2020-05-25 12:45:00-05:00,101.16
2020-05-25 13:00:00-05:00,55.93
2020-05-25 13:15:00-05:00,55.93
2020-05-25 13:30:00-05:00,55.93
2020-05-25 13:45:00-05:00,55.93
2020-05-25 14:00:00-05:00,9.2
2020-05-25 14:15:00-05:00,9.2
2020-05-25 14:30:00-05:00,9.2
2020-05-25 14:45:00-05:00,9.2
2020-05-25 15:00:00-05:00,0.0
2020-05-25 15:15:00-05:00,0.0
2020-05-25 15:30:00-05:00,0.0
2020-05-25 15:45:00-05:00,0.0
2020-05-25 16:00:00-05:00,0.0
2020-05-25 16:15:00-05:00,0.0
2020-05-25 16:30:00-05:00,0.0
2020-05-25 16:45:00-05:00,0.0
2020-05-25 17:00:00-05:00,0.0
2020-05-25 17:15:00-05:00,0.0
2020-05-25 17:30:00-05:00,0.0
2020-05-25 17:45:00-05:00,0.0
2020-05-25 18:00:00-05:00,0.0
2020-05-25 18:15:00-05:00,0.0
2020-05-25 18:30:00-05:00,0.0
2020-05-25 18:45:00-05:00,0.0
2020-05-25 19:00:00-05:00,0.0
2020-05-25 19:15:00-05:00,0.0
2020-05-25 19:30:00-05:00,0.0
2020-05-25 19:45:00-05:00,0.0
2020-05-25 20:00:00-05:00,0.0
2020-05-25 20:15:00-05:00,0.0
2020-05-25 20:30:00-05:00,0.0
2020-05-25 20:45:00-05:00,0.0
2020-05-25 21:00:00-05:00,0.0
2020-05-25 21:15:00-05:00,0.0
2020-05-25 21:30:00-05:00,0.0
2020-05-25 21:45:00-05:00,0.0
2020-05-25 22:00:00-05:00,0.0
2020-05-25 22:15:00-05:00,0.0
2020-05-25 22:30:00-05:00,0.0
2020-05-25 22:45:00-05:00,0.0
2020-05-25 23:00:00-05:00,11.23
2020-05-25 23:15:00-05:00,11.23
2020-05-25 23:30:00-05:00,11.23
2020-05-25 23:45:00-05:00,11.23
2020-05-26 00:00:00-05:00,108.09
2020-05-26 00:15:00-05:00,108.09
2020-05-26 00:30:00-05:00,108.09
2020-05-26 00:45:00-05:00,108.09
2020-05-26 01:00:00-05:00,267.01
2020-05-26 01:15:00-05:00,267.01
2020-05-26 01:30:00-05:00,267.01
2020-05-26 01:45:00-05:00,267.01
2020-05-26 02:00:00-05:00,438.41
2020-05-26 02:15:00-05:00,438.41
2020-05-26 02:30:00-05:00,438.41
2020-05-26 02:45:00-05:00,438.41
2020-05-26 03:00:00-05:00,595.02
2020-05-26 03:15:00-05:00,595.02
2020-05-26 03:30:00-05:00,595.02
2020-05-26 03:45:00-05:00,595.02
2020-05-26 04:00:00-05:00,719.05
2020-05-26 04:15:00-05:00,719.05
2020-05-26 04:30:00-05:00,719.05
2020-05-26 04:45:00-05:00,719.05
2020-05-26 05:00:00-05:00,805.84
2020-05-26 05:15:00-05:00,805.84
2020-05-26 05:30:00-05:00,805.84
2020-05-26 05:45:00-05:00,805.84
2020-05-26 06:00:00-05:00,788.54
2020-05-26 06:15:00-05:00,788.54
2020-05-26 06:30:00-05:00,788.54
2020-05-26 06:45:00-05:00,788.54
2020-05-26 07:00:00-05:00,810.2
2020-05-26 07:15:00-05:00,810.2
2020-05-26 07:30:00-05:00,810.2
2020-05-26 07:45:00-05:00,810.2
2020-05-26 08:00:00-05:00,673.39
2020-05-26 08:15:00-05:00,673.39
2020-05-26 08:30:00-05:00,673.39
2020-05-26 08:45:00-05:00,673.39
2020-05-26 09:00:00-05:00,618.7
2020-05-26 09:15:00-05:00,618.7
2020-05-26 09:30:00-05:00,618.7
2020-05-26 09:45:00-05:00,618.7
2020-05-26 10:00:00-05:00,442.82
2020-05-26 10:15:00-05:00,442.82
2020-05-26 10:30:00-05:00,442.82
2020-05-26 10:45:00-05:00,442.82
2020-05-26 11:00:00-05:00,313.93
2020-05-26 11:15:00-05:00,313.93
2020-05-26 11:30:00-05:00,313.93
2020-05-26 11:45:00-05:00,313.93
2020-05-26 12:00:00-05:00,196.45
2020-05-26 12:15:00-05:00,196.45
2020-05-26 12:30:00-05:00,196.45
2020-05-26 12:45:00-05:00,196.45
2020-05-26 13:00:00-05:00,76.48
2020-05-26 13:15:00-05:00,76.48
2020-05-26 13:30:00-05:00,76.48
2020-05-26 13:45:00-05:00,76.48
2020-05-26 14:00:00-05:00,10.08
2020-05-26 14:15:00-05:00,10.08
2020-05-26 14:30:00-05:00,10.08
2020-05-26 14:45:00-05:00,10.08
2020-05-26 15:00:00-05:00,0.0
2020-05-26 15:15:00-05:00,0.0
2020-05-26 15:30:00-05:00,0.0
2020-05-26 15:45:00-05:00,0.0
2020-05-26 16:00:00-05:00,0.0
2020-05-26 16:15:00-05:00,0.0
2020-05-26 16:30:00-05:00,0.0
2020-05-26 16:45:00-05:00,0.0
2020-05-26 17:00:00-05:00,0.0
2020-05-26 17:15:00-05:00,0.0
2020-05-26 17:30:00-05:00,0.0
2020-05-26 17:45:00-05:00,0.0
2020-05-26 18:00:00-05:00,0.0
2020-05-26 18:15:00-05:00,0.0
2020-05-26 18:30:00-05:00,0.0
2020-05-26 18:45:00-05:00,0.0
2020-05-26 19:00:00-05:00,0.0
2020-05-26 19:15:00-05:00,0.0
2020-05-26 19:30:00-05:00,0.0
2020-05-26 19:45:00-05:00,0.0
2020-05-26 20:00:00-05:00,0.0
2020-05-26 20:15:00-05:00,0.0
2020-05-26 20:30:00-05:00,0.0
2020-05-26 20:45:00-05:00,0.0
2020-05-26 21:00:00-05:00,0.0
2020-05-26 21:15:00-05:00,0.0
2020-05-26 21:30:00-05:00,0.0
2020-05-26 21:45:00-05:00,0.0
2020-05-26 22:00:00-05:00,0.0
2020-05-26 22:15:00-05:00,0.0
2020-05-26 22:30:00-05:00,0.0
2020-05-26 22:45:00-05:00,0.0
2020-05-26 23:00:00-05:00,13.23
2020-05-26 23:15:00-05:00,13.23
2020-05-26 23:30:00-05:00,13.23
2020-05-26 23:45:00-05:00,13.23
2020-05-27 00:00:00-05:00,124.62
2020-05-27 00:15:00-05:00,124.62
2020-05-27 00:30:00-05:00,124.62
2020-05-27 00:45:00-05:00,124.62
2020-05-27 01:00:00-05:00,292.97
2020-05-27 01:15:00-05:00,292.97
2020-05-27 01:30:00-05:00,292.97
2020-05-27 01:45:00-05:00,292.97
2020-05-27 02:00:00-05:00,469.23
2020-05-27 02:15:00-05:00,469.23
2020-05-27 02:30:00-05:00,469.23
2020-05-27 02:45:00-05:00,469.23
2020-05-27 03:00:00-05:00,622.91
2020-05-27 03:15:00-05:00,622.91
2020-05-27 03:30:00-05:00,622.91
2020-05-27 03:45:00-05:00,622.91
2020-05-27 04:00:00-05:00,750.23
2020-05-27 04:15:00-05:00,750.23
2020-05-27 04:30:00-05:00,750.23
2020-05-27 04:45:00-05:00,750.23
2020-05-27 05:00:00-05:00,847.78
2020-05-27 05:15:00-05:00,847.78
2020-05-27 05:30:00-05:00,847.78
2020-05-27 05:45:00-05:00,847.78
2020-05-27 06:00:00-05:00,878.62
2020-05-27 06:15:00-05:00,878.62
2020-05-27 06:30:00-05:00,878.62
2020-05-27 06:45:00-05:00,878.62
2020-05-27 07:00:00-05:00,829.43
2020-05-27 07:15:00-05:00,829.43
2020-05-27 07:30:00-05:00,829.43
2020-05-27 07:45:00-05:00,829.43
2020-05-27 08:00:00-05:00,814.03
2020-05-27 08:15:00-05:00,814.03
2020-05-27 08:30:00-05:00,814.03
2020-05-27 08:45:00-05:00,814.03
2020-05-27 09:00:00-05:00,718.95
2020-05-27 09:15:00-05:00,718.95
2020-05-27 09:30:00-05:00,718.95
2020-05-27 09:45:00-05:00,718.95
2020-05-27 10:00:00-05:00,599.28
2020-05-27 10:15:00-05:00,599.28
2020-05-27 10:30:00-05:00,599.28
2020-05-27 10:45:00-05:00,599.28
2020-05-27 11:00:00-05:00,428.77
2020-05-27 11:15:00-05:00,428.77
2020-05-27 11:30:00-05:00,428.77
2020-05-27 11:45:00-05:00,428.77
2020-05-27 12:00:00-05:00,265.59
2020-05-27 12:15:00-05:00,265.59
2020-05-27 12:30:00-05:00,265.59
2020-05-27 12:45:00-05:00,265.59
2020-05-27 13:00:00-05:00,111.14
2020-05-27 13:15:00-05:00,111.14
2020-05-27 13:30:00-05:00,111.14
2020-05-27 13:45:00-05:00,111.14
2020-05-27 14:00:00-05:00,11.37
2020-05-27 14:15:00-05:00,11.37
2020-05-27 14:30:00-05:00,11.37
2020-05-27 14:45:00-05:00,11.37
2020-05-27 15:00:00-05:00,0.0
2020-05-27 15:15:00-05:00,0.0
2020-05-27 15:30:00-05:00,0.0
2020-05-27 15:45:00-05:00,0.0
2020-05-27 16:00:00-05:00,0.0
2020-05-27 16:15:00-05:00,0.0
2020-05-27 16:30:00-05:00,0.0
2020-05-27 16:45:00-05:00,0.0
2020-05-27 17:00:00-05:00,0.0
2020-05-27 17:15:00-05:00,0.0
2020-05-27 17:30:00-05:00,0.0
2020-05-27 17:45:00-05:00,0.0
2020-05-27 18:00:00-05:00,0.0
2020-05-27 18:15:00-05:00,0.0
2020-05-27 18:30:00-05:00,0.0
2020-05-27 18:45:00-05:00,0.0
2020-05-27 19:00:00-05:00,0.0
2020-05-27 19:15:00-05:00,0.0
2020-05-27 19:30:00-05:00,0.0
2020-05-27 19:45:00-05:00,0.0
2020-05-27 20:00:00-05:00,0.0
2020-05-27 20:15:00-05:00,0.0
2020-05-27 20:30:00-05:00,0.0
2020-05-27 20:45:00-05:00,0.0
2020-05-27 21:00:00-05:00,0.0
2020-05-27 21:15:00-05:00,0.0
2020-05-27 21:30:00-05:00,0.0
2020-05-27 21:45:00-05:00,0.0
2020-05-27 22:00:00-05:00,0.0
2020-05-27 22:15:00-05:00,0.0
2020-05-27 22:30:00-05:00,0.0
2020-05-27 22:45:00-05:00,0.0
2020-05-27 23:00:00-05:00,12.29
2020-05-27 23:15:00-05:00,12.29
2020-05-27 23:30:00-05:00,12.29
2020-05-27 23:45:00-05:00,12.29
2020-05-28 00:00:00-05:00,100.33
2020-05-28 00:15:00-05:00,100.33
2020-05-28 00:30:00-05:00,100.33
2020-05-28 00:45:00-05:00,100.33
2020-05-28 01:00:00-05:00,244.98
2020-05-28 01:15:00-05:00,244.98
2020-05-28 01:30:00-05:00,244.98
2020-05-28 01:45:00-05:00,244.98
2020-05-28 02:00:00-05:00,379.65
2020-05-28 02:15:00-05:00,379.65
2020-05-28 02:30:00-05:00,379.65
2020-05-28 02:45:00-05:00,379.65
2020-05-28 03:00:00-05:00,509.78
2020-05-28 03:15:00-05:00,509.78
2020-05-28 03:30:00-05:00,509.78
2020-05-28 03:45:00-05:00,509.78
2020-05-28 04:00:00-05:00,539.31
2020-05-28 04:15:00-05:00,539.31
2020-05-28 04:30:00-05:00,539.31
2020-05-28 04:45:00-05:00,539.31
2020-05-28 05:00:00-05:00,658.28
2020-05-28 05:15:00-05:00,658.28
2020-05-28 05:30:00-05:00,658.28
2020-05-28 05:45:00-05:00,658.28
2020-05-28 06:00:00-05:00,486.69
2020-05-28 06:15:00-05:00,486.69
2020-05-28 06:30:00-05:00,486.69
2020-05-28 06:45:00-05:00,486.69
2020-05-28 07:00:00-05:00,451.73
2020-05-28 07:15:00-05:00,451.73
2020-05-28 07:30:00-05:00,451.73
2020-05-28 07:45:00-05:00,451.73
2020-05-28 08:00:00-05:00,417.63
2020-05-28 08:15:00-05:00,417.63
2020-05-28 08:30:00-05:00,417.63
2020-05-28 08:45:00-05:00,417.63
2020-05-28 09:00:00-05:00,380.91
2020-05-28 09:15:00-05:00,380.91
2020-05-28 09:30:00-05:00,380.91
2020-05-28 09:45:00-05:00,380.91
2020-05-28 10:00:00-05:00,319.69
2020-05-28 10:15:00-05:00,319.69
2020-05-28 10:30:00-05:00,319.69
2020-05-28 10:45:00-05:00,319.69
2020-05-28 11:00:00-05:00,219.46
2020-05-28 11:15:00-05:00,219.46
2020-05-28 11:30:00-05:00,219.46
2020-05-28 11:45:00-05:00,219.46
2020-05-28 12:00:00-05:00,109.84
2020-05-28 12:15:00-05:00,109.84
2020-05-28 12:30:00-05:00,109.84
2020-05-28 12:45:00-05:00,109.84
2020-05-28 13:00:00-05:00,41.1
2020-05-28 13:15:00-05:00,41.1
2020-05-28 13:30:00-05:00,41.1
2020-05-28 13:45:00-05:00,41.1
2020-05-28 14:00:00-05:00,9.98
2020-05-28 14:15:00-05:00,9.98
2020-05-28 14:30:00-05:00,9.98
2020-05-28 14:45:00-05:00,9.98
2020-05-28 15:00:00-05:00,0.0
2020-05-28 15:15:00-05:00,0.0
2020-05-28 15:30:00-05:00,0.0
2020-05-28 15:45:00-05:00,0.0
2020-05-28 16:00:00-05:00,0.0
2020-05-28 16:15:00-05:00,0.0
2020-05-28 16:30:00-05:00,0.0
2020-05-28 16:45:00-05:00,0.0
2020-05-28 17:00:00-05:00,0.0
2020-05-28 17:15:00-05:00,0.0
2020-05-28 17:30:00-05:00,0.0
2020-05-28 17:45:00-05:00,0.0
2020-05-28 18:00:00-05:00,0.0
2020-05-28 18:15:00-05:00,0.0
2020-05-28 18:30:00-05:00,0.0
2020-05-28 18:45:00-05:00,0.0
2020-05-28 19:00:00-05:00,0.0
2020-05-28 19:15:00-05:00,0.0
2020-05-28 19:30:00-05:00,0.0
2020-05-28 19:45:00-05:00,0.0
2020-05-28 20:00:00-05:00,0.0
2020-05-28 20:15:00-05:00,0.0
2020-05-28 20:30:00-05:00,0.0
2020-05-28 20:45:00-05:00,0.0
2020-05-28 21:00:00-05:00,0.0
2020-05-28 21:15:00-05:00,0.0
2020-05-28 21:30:00-05:00,0.0
2020-05-28 21:45:00-05:00,0.0
2020-05-28 22:00:00-05:00,0.0
2020-05-28 22:15:00-05:00,0.0
2020-05-28 22:30:00-05:00,0.0
2020-05-28 22:45:00-05:00,0.0
2020-05-28 23:00:00-05:00,11.02
2020-05-28 23:15:00-05:00,11.02
2020-05-28 23:30:00-05:00,11.02
2020-05-28 23:45:00-05:00,11.02
2020-05-29 00:00:00-05:00,69.96
2020-05-29 00:15:00-05:00,69.96
2020-05-29 00:30:00-05:00,69.96
2020-05-29 00:45:00-05:00,69.96
2020-05-29 01:00:00-05:00,168.46
2020-05-29 01:15:00-05:00,168.46
2020-05-29 01:30:00-05:00,168.46
2020-05-29 01:45:00-05:00,168.46
2020-05-29 02:00:00-05:00,292.23
2020-05-29 02:15:00-05:00,292.23
2020-05-29 02:30:00-05:00,292.23
2020-05-29 02:45:00-05:00,292.23
2020-05-29 03:00:00-05:00,416.17
2020-05-29 03:15:00-05:00,416.17
2020-05-29 03:30:00-05:00,416.17
2020-05-29 03:45:00-05:00,416.17
2020-05-29 04:00:00-05:00,538.71
2020-05-29 04:15:00-05:00,538.71
2020-05-29 04:30:00-05:00,538.71
2020-05-29 04:45:00-05:00,538.71
2020-05-29 05:00:00-05:00,590.57
2020-05-29 05:15:00-05:00,590.57
2020-05-29 05:30:00-05:00,590.57
2020-05-29 05:45:00-05:00,590.57
2020-05-29 06:00:00-05:00,641.18
2020-05-29 06:15:00-05:00,641.18
2020-05-29 06:30:00-05:00,641.18
2020-05-29 06:45:00-05:00,641.18
2020-05-29 07:00:00-05:00,688.75
2020-05-29 07:15:00-05:00,688.75
2020-05-29 07:30:00-05:00,688.75
2020-05-29 07:45:00-05:00,688.75
2020-05-29 08:00:00-05:00,610.34
2020-05-29 08:15:00-05:00,610.34
2020-05-29 08:30:00-05:00,610.34
2020-05-29 08:45:00-05:00,610.34
2020-05-29 09:00:00-05:00,482.71
2020-05-29 09:15:00-05:00,482.71
2020-05-29 09:30:00-05:00,482.71
2020-05-29 09:45:00-05:00,482.71
2020-05-29 10:00:00-05:00,320.9
2020-05-29 10:15:00-05:00,320.9
2020-05-29 10:30:00-05:00,320.9
2020-05-29 10:45:00-05:00,320.9
2020-05-29 11:00:00-05:00,225.79
2020-05-29 11:15:00-05:00,225.79
2020-05-29 11:30:00-05:00,225.79
2020-05-29 11:45:00-05:00,225.79
2020-05-29 12:00:00-05:00,114.62
2020-05-29 12:15:00-05:00,114.62
2020-05-29 12:30:00-05:00,114.62
2020-05-29 12:45:00-05:00,114.62
2020-05-29 13:00:00-05:00,45.82
2020-05-29 13:15:00-05:00,45.82
2020-05-29 13:30:00-05:00,45.82
2020-05-29 13:45:00-05:00,45.82
2020-05-29 14:00:00-05:00,9.8
2020-05-29 14:15:00-05:00,9.8
2020-05-29 14:30:00-05:00,9.8
2020-05-29 14:45:00-05:00,9.8
2020-05-29 15:00:00-05:00,0.0
2020-05-29 15:15:00-05:00,0.0
2020-05-29 15:30:00-05:00,0.0
2020-05-29 15:45:00-05:00,0.0
2020-05-29 16:00:00-05:00,0.0
2020-05-29 16:15:00-05:00,0.0
2020-05-29 16:30:00-05:00,0.0
2020-05-29 16:45:00-05:00,0.0
2020-05-29 17:00:00-05:00,0.0
2020-05-29 17:15:00-05:00,0.0
2020-05-29 17:30:00-05:00,0.0
2020-05-29 17:45:00-05:00,0.0
2020-05-29 18:00:00-05:00,0.0
2020-05-29 18:15:00-05:00,0.0
2020-05-29 18:30:00-05:00,0.0
2020-05-29 18:45:00-05:00,0.0
2020-05-29 19:00:00-05:00,0.0
2020-05-29 19:15:00-05:00,0.0
2020-05-29 19:30:00-05:00,0.0
2020-05-29 19:45:00-05:00,0.0
2020-05-29 20:00:00-05:00,0.0
2020-05-29 20:15:00-05:00,0.0
2020-05-29 20:30:00-05:00,0.0
2020-05-29 20:45:00-05:00,0.0
2020-05-29 21:00:00-05:00,0.0
2020-05-29 21:15:00-05:00,0.0
2020-05-29 21:30:00-05:00,0.0
2020-05-29 21:45:00-05:00,0.0
2020-05-29 22:00:00-05:00,0.0
2020-05-29 22:15:00-05:00,0.0
2020-05-29 22:30:00-05:00,0.0
2020-05-29 22:45:00-05:00,0.0
2020-05-29 23:00:00-05:00,11.69
2020-05-29 23:15:00-05:00,11.69
2020-05-29 23:30:00-05:00,11.69
2020-05-29 23:45:00-05:00,11.69
2020-05-30 00:00:00-05:00,73.52
2020-05-30 00:15:00-05:00,73.52
2020-05-30 00:30:00-05:00,73.52
2020-05-30 00:45:00-05:00,73.52
2020-05-30 01:00:00-05:00,205.64
2020-05-30 01:15:00-05:00,205.64
2020-05-30 01:30:00-05:00,205.64
2020-05-30 01:45:00-05:00,205.64
2020-05-30 02:00:00-05:00,323.49
2020-05-30 02:15:00-05:00,323.49
2020-05-30 02:30:00-05:00,323.49
2020-05-30 02:45:00-05:00,323.49
2020-05-30 03:00:00-05:00,488.2
2020-05-30 03:15:00-05:00,488.2
2020-05-30 03:30:00-05:00,488.2
2020-05-30 03:45:00-05:00,488.2
2020-05-30 04:00:00-05:00,668.79
2020-05-30 04:15:00-05:00,668.79
2020-05-30 04:30:00-05:00,668.79
2020-05-30 04:45:00-05:00,668.79
2020-05-30 05:00:00-05:00,720.63
2020-05-30 05:15:00-05:00,720.63
2020-05-30 05:30:00-05:00,720.63
2020-05-30 05:45:00-05:00,720.63
2020-05-30 06:00:00-05:00,631.13
2020-05-30 06:15:00-05:00,631.13
2020-05-30 06:30:00-05:00,631.13
2020-05-30 06:45:00-05:00,631.13
2020-05-30 07:00:00-05:00,645.3
2020-05-30 07:15:00-05:00,645.3
2020-05-30 07:30:00-05:00,645.3
2020-05-30 07:45:00-05:00,645.3
2020-05-30 08:00:00-05:00,526.64
2020-05-30 08:15:00-05:00,526.64
2020-05-30 08:30:00-05:00,526.64
2020-05-30 08:45:00-05:00,526.64
2020-05-30 09:00:00-05:00,332.31
2020-05-30 09:15:00-05:00,332.31
2020-05-30 09:30:00-05:00,332.31
2020-05-30 09:45:00-05:00,332.31
2020-05-30 10:00:00-05:00,226.15
2020-05-30 10:15:00-05:00,226.15
2020-05-30 10:30:00-05:00,226.15
2020-05-30 10:45:00-05:00,226.15
2020-05-30 11:00:00-05:00,151.12
2020-05-30 11:15:00-05:00,151.12
2020-05-30 11:30:00-05:00,151.12
2020-05-30 11:45:00-05:00,151.12
2020-05-30 12:00:00-05:00,40.87
2020-05-30 12:15:00-05:00,40.87
2020-05-30 12:30:00-05:00,40.87
2020-05-30 12:45:00-05:00,40.87
2020-05-30 13:00:00-05:00,28.95
2020-05-30 13:15:00-05:00,28.95
2020-05-30 13:30:00-05:00,28.95
2020-05-30 13:45:00-05:00,28.95
2020-05-30 14:00:00-05:00,9.33
2020-05-30 14:15:00-05:00,9.33
2020-05-30 14:30:00-05:00,9.33
2020-05-30 14:45:00-05:00,9.33
2020-05-30 15:00:00-05:00,0.0
2020-05-30 15:15:00-05:00,0.0
2020-05-30 15:30:00-05:00,0.0
2020-05-30 15:45:00-05:00,0.0
2020-05-30 16:00:00-05:00,0.0
2020-05-30 16:15:00-05:00,0.0
2020-05-30 16:30:00-05:00,0.0
2020-05-30 16:45:00-05:00,0.0
2020-05-30 17:00:00-05:00,0.0
2020-05-30 17:15:00-05:00,0.0
2020-05-30 17:30:00-05:00,0.0
2020-05-30 17:45:00-05:00,0.0
2020-05-30 18:00:00-05:00,0.0
2020-05-30 18:15:00-05:00,0.0
2020-05-30 18:30:00-05:00,0.0
2020-05-30 18:45:00-05:00,0.0
2020-05-30 19:00:00-05:00,0.0
2020-05-30 19:15:00-05:00,0.0
2020-05-30 19:30:00-05:00,0.0
2020-05-30 19:45:00-05:00,0.0
2020-05-30 20:00:00-05:00,0.0
2020-05-30 20:15:00-05:00,0.0
2020-05-30 20:30:00-05:00,0.0
2020-05-30 20:45:00-05:00,0.0
2020-05-30 21:00:00-05:00,0.0
2020-05-30 21:15:00-05:00,0.0
2020-05-30 21:30:00-05:00,0.0
2020-05-30 21:45:00-05:00,0.0
2020-05-30 22:00:00-05:00,0.0
2020-05-30 22:15:00-05:00,0.0
2020-05-30 22:30:00-05:00,0.0
2020-05-30 22:45:00-05:00,0.0
2020-05-30 23:00:00-05:00,13.61
2020-05-30 23:15:00-05:00,13.61
2020-05-30 23:30:00-05:00,13.61
2020-05-30 23:45:00-05:00,13.61
2020-05-31 00:00:00-05:00,105.9
2020-05-31 00:15:00-05:00,105.9
2020-05-31 00:30:00-05:00,105.9
2020-05-31 00:45:00-05:00,105.9
2020-05-31 01:00:00-05:00,233.07
2020-05-31 01:15:00-05:00,233.07
2020-05-31 01:30:00-05:00,233.07
2020-05-31 01:45:00-05:00,233.07
2020-05-31 02:00:00-05:00,410.12
2020-05-31 02:15:00-05:00,410.12
2020-05-31 02:30:00-05:00,410.12
2020-05-31 02:45:00-05:00,410.12
2020-05-31 03:00:00-05:00,560.66
2020-05-31 03:15:00-05:00,560.66
2020-05-31 03:30:00-05:00,560.66
2020-05-31 03:45:00-05:00,560.66
2020-05-31 04:00:00-05:00,639.07
2020-05-31 04:15:00-05:00,639.07
2020-05-31 04:30:00-05:00,639.07
2020-05-31 04:45:00-05:00,639.07
2020-05-31 05:00:00-05:00,605.55
2020-05-31 05:15:00-05:00,605.55
2020-05-31 05:30:00-05:00,605.55
2020-05-31 05:45:00-05:00,605.55
2020-05-31 06:00:00-05:00,516.43
2020-05-31 06:15:00-05:00,516.43
2020-05-31 06:30:00-05:00,516.43
2020-05-31 06:45:00-05:00,516.43
2020-05-31 07:00:00-05:00,460.3
2020-05-31 07:15:00-05:00,460.3
2020-05-31 07:30:00-05:00,460.3
2020-05-31 07:45:00-05:00,460.3
2020-05-31 08:00:00-05:00,497.15
2020-05-31 08:15:00-05:00,497.15
2020-05-31 08:30:00-05:00,497.15
2020-05-31 08:45:00-05:00,497.15
2020-05-31 09:00:00-05:00,473.59
2020-05-31 09:15:00-05:00,473.59
2020-05-31 09:30:00-05:00,473.59
2020-05-31 09:45:00-05:00,473.59
2020-05-31 10:00:00-05:00,425.55
2020-05-31 10:15:00-05:00,425.55
2020-05-31 10:30:00-05:00,425.55
2020-05-31 10:45:00-05:00,425.55
2020-05-31 11:00:00-05:00,316.71
2020-05-31 11:15:00-05:00,316.71
2020-05-31 11:30:00-05:00,316.71
2020-05-31 11:45:00-05:00,316.71
2020-05-31 12:00:00-05:00,203.27
2020-05-31 12:15:00-05:00,203.27
2020-05-31 12:30:00-05:00,203.27
2020-05-31 12:45:00-05:00,203.27
2020-05-31 13:00:00-05:00,92.29
2020-05-31 13:15:00-05:00,92.29
2020-05-31 13:30:00-05:00,92.29
2020-05-31 13:45:00-05:00,92.29
2020-05-31 14:00:00-05:00,12.91
2020-05-31 14:15:00-05:00,12.91
2020-05-31 14:30:00-05:00,12.91
2020-05-31 14:45:00-05:00,12.91
2020-05-31 15:00:00-05:00,0.0
2020-05-31 15:15:00-05:00,0.0
2020-05-31 15:30:00-05:00,0.0
2020-05-31 15:45:00-05:00,0.0
2020-05-31 16:00:00-05:00,0.0
2020-05-31 16:15:00-05:00,0.0
2020-05-31 16:30:00-05:00,0.0
2020-05-31 16:45:00-05:00,0.0
2020-05-31 17:00:00-05:00,0.0
2020-05-31 17:15:00-05:00,0.0
2020-05-31 17:30:00-05:00,0.0
2020-05-31 17:45:00-05:00,0.0
2020-05-31 18:00:00-05:00,0.0
2020-05-31 18:15:00-05:00,0.0
2020-05-31 18:30:00-05:00,0.0
2020-05-31 18:45:00-05:00,0.0
2020-05-31 19:00:00-05:00,0.0
2020-05-31 19:15:00-05:00,0.0
2020-05-31 19:30:00-05:00,0.0
2020-05-31 19:45:00-05:00,0.0
2020-05-31 20:00:00-05:00,0.0
2020-05-31 20:15:00-05:00,0.0
2020-05-31 20:30:00-05:00,0.0
2020-05-31 20:45:00-05:00,0.0
2020-05-31 21:00:00-05:00,0.0
2020-05-31 21:15:00-05:00,0.0
2020-05-31 21:30:00-05:00,0.0
